==================================================
Watchdog start: Sat May 16 07:22:48 PM CST 2026
Run dir: /home/xue/GOODRL/runs/20260516_pointer_full
Args: --vm_types 5 --each_vm_type_num 5 --arr_rate 5.4 --lr_a 0.0001 --lr_c 0.001 --warmup_critic 500 --max_updates 1000 --grad_control 0 --algo_seed 3 --entloss_coef 0.01 --actor_pointer 1 --actor_atten_layers 0 --checkpoint_interval 50
==================================================
[Sat May 16 07:22:48 PM CST 2026] === Attempt 1: starting fresh ===
Vlidation at HEFT: mean_flowtime_deterministic: 521.875939+/-75.079270	 time_elapsed: 0.006689
Episode-216: ep_meanFlowTime: 1332.396838	 all_loss: 2.572250	 p_loss: 1.385041	 e_loss: 0.800380	 v_loss: 5.144501	 v_mre: 51.486444	 grad_changes: 0.000000	 time_elapsed: 3.2759
Episode-217: ep_meanFlowTime: 2341.688464	 all_loss: 8.060476	 p_loss: -2.367452	 e_loss: 0.899670	 v_loss: 16.121171	 v_mre: 43.534488	 grad_changes: 0.000117	 time_elapsed: 3.2878
Episode-218: ep_meanFlowTime: 1696.215585	 all_loss: 3.597158	 p_loss: 1.884979	 e_loss: 1.078223	 v_loss: 7.194317	 v_mre: 85.456715	 grad_changes: 0.000000	 time_elapsed: 3.3021
Episode-219: ep_meanFlowTime: 1150.510104	 all_loss: 1.410461	 p_loss: 2.075740	 e_loss: 1.005883	 v_loss: 2.820471	 v_mre: 38.481141	 grad_changes: 0.000119	 time_elapsed: 3.3128
Episode-220: ep_meanFlowTime: 1411.333034	 all_loss: 2.746889	 p_loss: -1.394324	 e_loss: 0.779603	 v_loss: 5.493778	 v_mre: 36.590396	 grad_changes: 0.000000	 time_elapsed: 3.3229
Vlidation at update-220: mean_flowtime_deterministic: 8106.489246+/-3350.496243	 mean_Entropy: 0.556637+/-0.029771	 record: 464.320644	 time_elapsed: 3.3541
Episode-221: ep_meanFlowTime: 1156.312970	 all_loss: 1.128677	 p_loss: -0.102220	 e_loss: 0.820735	 v_loss: 2.257354	 v_mre: 38.081402	 grad_changes: 0.000000	 time_elapsed: 3.3648
Episode-222: ep_meanFlowTime: 1061.828248	 all_loss: 1.966918	 p_loss: -0.189649	 e_loss: 0.786949	 v_loss: 3.934047	 v_mre: 71.848340	 grad_changes: 0.000112	 time_elapsed: 3.3749
Episode-223: ep_meanFlowTime: 2520.113610	 all_loss: 12.943342	 p_loss: -3.486546	 e_loss: 0.963320	 v_loss: 25.886684	 v_mre: 60.924927	 grad_changes: 0.000000	 time_elapsed: 3.3938
Episode-224: ep_meanFlowTime: 1799.540485	 all_loss: 4.812581	 p_loss: 2.323936	 e_loss: 1.016450	 v_loss: 9.625162	 v_mre: 43.586387	 grad_changes: 0.000000	 time_elapsed: 3.4083
Episode-225: ep_meanFlowTime: 1622.020327	 all_loss: 2.968958	 p_loss: -0.595902	 e_loss: 1.044937	 v_loss: 5.937455	 v_mre: 47.452894	 grad_changes: 0.000128	 time_elapsed: 3.4202
Episode-226: ep_meanFlowTime: 2459.605073	 all_loss: 5.737094	 p_loss: -2.609936	 e_loss: 0.832003	 v_loss: 11.474187	 v_mre: 34.844641	 grad_changes: 0.000000	 time_elapsed: 3.4339
Episode-227: ep_meanFlowTime: 2388.911992	 all_loss: 4.891698	 p_loss: 1.418310	 e_loss: 0.808978	 v_loss: 9.783396	 v_mre: 26.175928	 grad_changes: 0.000000	 time_elapsed: 3.4469
Episode-228: ep_meanFlowTime: 3792.109116	 all_loss: 34.706693	 p_loss: -4.375450	 e_loss: 0.846285	 v_loss: 69.413386	 v_mre: 77.457051	 grad_changes: 0.000000	 time_elapsed: 3.4714
Episode-229: ep_meanFlowTime: 2284.484645	 all_loss: 10.639751	 p_loss: 2.359263	 e_loss: 0.787358	 v_loss: 21.279501	 v_mre: 59.156482	 grad_changes: 0.000000	 time_elapsed: 3.4857
Episode-230: ep_meanFlowTime: 1941.473925	 all_loss: 4.789457	 p_loss: -0.488716	 e_loss: 0.829510	 v_loss: 9.578914	 v_mre: 35.758906	 grad_changes: 0.000000	 time_elapsed: 3.4984
Episode-231: ep_meanFlowTime: 1618.165010	 all_loss: 3.506337	 p_loss: 2.073889	 e_loss: 0.817537	 v_loss: 7.012674	 v_mre: 49.003360	 grad_changes: 0.000000	 time_elapsed: 3.5092
Episode-232: ep_meanFlowTime: 1569.805829	 all_loss: 2.525987	 p_loss: -0.311617	 e_loss: 0.859782	 v_loss: 5.051974	 v_mre: 45.882873	 grad_changes: 0.000000	 time_elapsed: 3.5228
Episode-233: ep_meanFlowTime: 2052.787064	 all_loss: 3.969003	 p_loss: -2.011189	 e_loss: 0.785418	 v_loss: 7.938007	 v_mre: 46.570380	 grad_changes: 0.000000	 time_elapsed: 3.5363
Episode-234: ep_meanFlowTime: 2892.587970	 all_loss: 9.435352	 p_loss: -0.624044	 e_loss: 0.887835	 v_loss: 18.870705	 v_mre: 38.698154	 grad_changes: 0.000000	 time_elapsed: 3.5527
Episode-235: ep_meanFlowTime: 2260.548231	 all_loss: 5.843712	 p_loss: 3.951354	 e_loss: 0.872326	 v_loss: 11.687644	 v_mre: 42.221303	 grad_changes: 0.000079	 time_elapsed: 3.5658
Episode-236: ep_meanFlowTime: 3041.828385	 all_loss: 6.821162	 p_loss: -0.538948	 e_loss: 1.011387	 v_loss: 13.641870	 v_mre: 23.330637	 grad_changes: 0.000077	 time_elapsed: 3.5838
Episode-237: ep_meanFlowTime: 4188.755663	 all_loss: 22.512818	 p_loss: -7.422245	 e_loss: 0.890593	 v_loss: 45.025637	 v_mre: 52.649865	 grad_changes: 0.000000	 time_elapsed: 3.6123
Episode-238: ep_meanFlowTime: 2714.367945	 all_loss: 8.436427	 p_loss: 1.007842	 e_loss: 0.850704	 v_loss: 16.872854	 v_mre: 46.304712	 grad_changes: 0.000000	 time_elapsed: 3.6304
Episode-239: ep_meanFlowTime: 2713.763869	 all_loss: 11.188913	 p_loss: 0.240603	 e_loss: 0.813296	 v_loss: 22.377825	 v_mre: 57.274738	 grad_changes: 0.000000	 time_elapsed: 3.6463
Episode-240: ep_meanFlowTime: 3243.840615	 all_loss: 12.559303	 p_loss: -1.559919	 e_loss: 0.857082	 v_loss: 25.118605	 v_mre: 650.986675	 grad_changes: 0.000000	 time_elapsed: 3.6679
Vlidation at update-240: mean_flowtime_deterministic: 7795.625319+/-3213.564086	 mean_Entropy: 0.597875+/-0.026149	 record: 464.320644	 time_elapsed: 3.6996
Episode-241: ep_meanFlowTime: 1302.228848	 all_loss: 3.140222	 p_loss: 3.009314	 e_loss: 0.823176	 v_loss: 6.280444	 v_mre: 51.815235	 grad_changes: 0.000000	 time_elapsed: 3.7118
Episode-242: ep_meanFlowTime: 1962.104027	 all_loss: 3.924929	 p_loss: -0.742026	 e_loss: 0.843292	 v_loss: 7.850080	 v_mre: 31.377565	 grad_changes: 0.000063	 time_elapsed: 3.7228
Episode-243: ep_meanFlowTime: 2026.731399	 all_loss: 2.882064	 p_loss: 0.172020	 e_loss: 1.002220	 v_loss: 5.764128	 v_mre: 31.870150	 grad_changes: 0.000000	 time_elapsed: 3.7351
Episode-244: ep_meanFlowTime: 1233.501521	 all_loss: 2.683677	 p_loss: 1.673123	 e_loss: 1.015207	 v_loss: 5.367354	 v_mre: 50.880412	 grad_changes: 0.000000	 time_elapsed: 3.7460
Episode-245: ep_meanFlowTime: 1341.488750	 all_loss: 1.958289	 p_loss: -0.179783	 e_loss: 1.017538	 v_loss: 3.916578	 v_mre: 68.301199	 grad_changes: 0.000000	 time_elapsed: 3.7556
Episode-246: ep_meanFlowTime: 1636.067865	 all_loss: 3.342683	 p_loss: -0.395063	 e_loss: 1.014958	 v_loss: 6.685366	 v_mre: 47.192394	 grad_changes: 0.000000	 time_elapsed: 3.7668
Episode-247: ep_meanFlowTime: 1273.229889	 all_loss: 1.949524	 p_loss: 0.910760	 e_loss: 1.055630	 v_loss: 3.899047	 v_mre: 50.479541	 grad_changes: 0.000000	 time_elapsed: 3.7792
Episode-248: ep_meanFlowTime: 1204.684531	 all_loss: 2.023267	 p_loss: -0.334027	 e_loss: 1.058300	 v_loss: 4.046533	 v_mre: 46.194644	 grad_changes: 0.000000	 time_elapsed: 3.7898
Episode-249: ep_meanFlowTime: 2835.098664	 all_loss: 15.345732	 p_loss: -4.659578	 e_loss: 1.013978	 v_loss: 30.690988	 v_mre: 56.319989	 grad_changes: 0.000072	 time_elapsed: 3.8110
Episode-250: ep_meanFlowTime: 1944.415724	 all_loss: 5.397441	 p_loss: 1.708203	 e_loss: 0.794845	 v_loss: 10.794881	 v_mre: 113.077438	 grad_changes: 0.000000	 time_elapsed: 3.8238
Episode-251: ep_meanFlowTime: 1983.429202	 all_loss: 4.146624	 p_loss: 0.338388	 e_loss: 0.813417	 v_loss: 8.293247	 v_mre: 46.801638	 grad_changes: 0.000000	 time_elapsed: 3.8392
Episode-252: ep_meanFlowTime: 2815.016595	 all_loss: 15.170259	 p_loss: -1.753879	 e_loss: 0.788243	 v_loss: 30.340518	 v_mre: 57.345306	 grad_changes: 0.000000	 time_elapsed: 3.8585
Episode-253: ep_meanFlowTime: 1934.995108	 all_loss: 4.041304	 p_loss: 2.540150	 e_loss: 0.816305	 v_loss: 8.082608	 v_mre: 112.033280	 grad_changes: 0.000000	 time_elapsed: 3.8752
Episode-254: ep_meanFlowTime: 1365.625223	 all_loss: 3.540351	 p_loss: -0.369330	 e_loss: 0.811343	 v_loss: 7.080702	 v_mre: 52.185110	 grad_changes: 0.000000	 time_elapsed: 3.8864
Episode-255: ep_meanFlowTime: 2941.721481	 all_loss: 12.921326	 p_loss: -3.205839	 e_loss: 0.875901	 v_loss: 25.842653	 v_mre: 41.747313	 grad_changes: 0.000000	 time_elapsed: 3.9063
Episode-256: ep_meanFlowTime: 1666.412530	 all_loss: 5.036419	 p_loss: 4.398525	 e_loss: 0.777771	 v_loss: 10.072838	 v_mre: 55.835738	 grad_changes: 0.000000	 time_elapsed: 3.9168
Episode-257: ep_meanFlowTime: 1219.417556	 all_loss: 0.723738	 p_loss: 1.002498	 e_loss: 0.778391	 v_loss: 1.447476	 v_mre: 26.914037	 grad_changes: 0.000000	 time_elapsed: 3.9264
Episode-258: ep_meanFlowTime: 1732.175105	 all_loss: 6.952051	 p_loss: -1.327797	 e_loss: 0.829840	 v_loss: 13.904102	 v_mre: 191.235350	 grad_changes: 0.000000	 time_elapsed: 3.9398
Episode-259: ep_meanFlowTime: 1219.704783	 all_loss: 1.310422	 p_loss: 0.339972	 e_loss: 0.817569	 v_loss: 2.620844	 v_mre: 40.636511	 grad_changes: 0.000000	 time_elapsed: 3.9498
Episode-260: ep_meanFlowTime: 3281.970383	 all_loss: 26.683214	 p_loss: -6.348707	 e_loss: 0.805674	 v_loss: 53.366428	 v_mre: 60.987612	 grad_changes: 0.000000	 time_elapsed: 3.9677
Vlidation at update-260: mean_flowtime_deterministic: 8101.957207+/-3353.701198	 mean_Entropy: 0.552444+/-0.027050	 record: 464.320644	 time_elapsed: 3.9999
Episode-261: ep_meanFlowTime: 1359.883966	 all_loss: 6.485661	 p_loss: 5.272629	 e_loss: 0.787457	 v_loss: 12.971322	 v_mre: 80.165911	 grad_changes: 0.000000	 time_elapsed: 4.0116
Episode-262: ep_meanFlowTime: 1637.914588	 all_loss: 2.762005	 p_loss: 0.676867	 e_loss: 0.728806	 v_loss: 5.524011	 v_mre: 29.846082	 grad_changes: 0.000000	 time_elapsed: 4.0234
Episode-263: ep_meanFlowTime: 1747.601080	 all_loss: 4.064251	 p_loss: -0.422179	 e_loss: 0.892553	 v_loss: 8.128718	 v_mre: 118.154711	 grad_changes: 0.000086	 time_elapsed: 4.0343
Episode-264: ep_meanFlowTime: 863.640197	 all_loss: 0.813649	 p_loss: 1.656573	 e_loss: 0.932082	 v_loss: 1.626826	 v_mre: 112.767472	 grad_changes: 0.000171	 time_elapsed: 4.0435
Episode-265: ep_meanFlowTime: 2547.085997	 all_loss: 7.676810	 p_loss: -4.737243	 e_loss: 0.804161	 v_loss: 15.353619	 v_mre: 41.952028	 grad_changes: 0.000000	 time_elapsed: 4.0579
Episode-266: ep_meanFlowTime: 2205.627136	 all_loss: 5.414692	 p_loss: 0.540161	 e_loss: 0.842447	 v_loss: 10.829385	 v_mre: 38.913188	 grad_changes: 0.000000	 time_elapsed: 4.0715
Episode-267: ep_meanFlowTime: 1685.816178	 all_loss: 5.917574	 p_loss: 0.750893	 e_loss: 0.863673	 v_loss: 11.835147	 v_mre: 95.927601	 grad_changes: 0.000000	 time_elapsed: 4.0845
Episode-268: ep_meanFlowTime: 1454.987282	 all_loss: 2.572661	 p_loss: 0.428512	 e_loss: 0.822976	 v_loss: 5.145321	 v_mre: 39.827429	 grad_changes: 0.000000	 time_elapsed: 4.0952
Episode-269: ep_meanFlowTime: 2344.122728	 all_loss: 5.701085	 p_loss: -2.366197	 e_loss: 0.791251	 v_loss: 11.402169	 v_mre: 48.494038	 grad_changes: 0.000000	 time_elapsed: 4.1076
Episode-270: ep_meanFlowTime: 1452.630331	 all_loss: 3.024692	 p_loss: 2.388551	 e_loss: 0.854621	 v_loss: 6.049384	 v_mre: 47.053410	 grad_changes: 0.000000	 time_elapsed: 4.1179
Episode-271: ep_meanFlowTime: 1907.193748	 all_loss: 3.138212	 p_loss: -0.973906	 e_loss: 0.833783	 v_loss: 6.276424	 v_mre: 195.533901	 grad_changes: 0.000000	 time_elapsed: 4.1312
Episode-272: ep_meanFlowTime: 2663.717168	 all_loss: 9.163880	 p_loss: -2.070951	 e_loss: 0.806085	 v_loss: 18.327760	 v_mre: 39.415946	 grad_changes: 0.000000	 time_elapsed: 4.1456
Episode-273: ep_meanFlowTime: 3098.512757	 all_loss: 9.499008	 p_loss: 0.936805	 e_loss: 0.808537	 v_loss: 18.998015	 v_mre: 34.710622	 grad_changes: 0.000000	 time_elapsed: 4.1616
Episode-274: ep_meanFlowTime: 3560.038269	 all_loss: 13.531154	 p_loss: -2.220249	 e_loss: 0.836723	 v_loss: 27.062307	 v_mre: 43.797252	 grad_changes: 0.000000	 time_elapsed: 4.1829
Episode-275: ep_meanFlowTime: 1855.943590	 all_loss: 4.006157	 p_loss: 3.602269	 e_loss: 0.819516	 v_loss: 8.012313	 v_mre: 54.427733	 grad_changes: 0.000000	 time_elapsed: 4.1983
Episode-276: ep_meanFlowTime: 2359.267882	 all_loss: 5.603625	 p_loss: -1.319501	 e_loss: 0.793829	 v_loss: 11.207251	 v_mre: 37.468692	 grad_changes: 0.000000	 time_elapsed: 4.2119
Episode-277: ep_meanFlowTime: 1958.359238	 all_loss: 4.265386	 p_loss: 0.451537	 e_loss: 0.804760	 v_loss: 8.530772	 v_mre: 39.416454	 grad_changes: 0.000000	 time_elapsed: 4.2252
Episode-278: ep_meanFlowTime: 4027.238362	 all_loss: 23.297205	 p_loss: -4.466427	 e_loss: 0.751843	 v_loss: 46.594409	 v_mre: 43.656138	 grad_changes: 0.000000	 time_elapsed: 4.2450
Episode-279: ep_meanFlowTime: 1248.216347	 all_loss: 5.224007	 p_loss: 5.843181	 e_loss: 0.842953	 v_loss: 10.448013	 v_mre: 86.341969	 grad_changes: 0.000000	 time_elapsed: 4.2545
Episode-280: ep_meanFlowTime: 1342.453676	 all_loss: 4.164341	 p_loss: -0.323686	 e_loss: 0.862712	 v_loss: 8.328682	 v_mre: 86.960659	 grad_changes: 0.000000	 time_elapsed: 4.2651
Vlidation at update-280: mean_flowtime_deterministic: 8306.587246+/-3680.702304	 mean_Entropy: 0.534657+/-0.038258	 record: 464.320644	 time_elapsed: 4.2962
Episode-281: ep_meanFlowTime: 2106.447609	 all_loss: 10.846990	 p_loss: -2.005547	 e_loss: 0.828776	 v_loss: 21.694186	 v_mre: 46.807614	 grad_changes: 0.000089	 time_elapsed: 4.3121
Episode-282: ep_meanFlowTime: 1742.423603	 all_loss: 5.323712	 p_loss: 1.015406	 e_loss: 0.910164	 v_loss: 10.646952	 v_mre: 39.698086	 grad_changes: 0.000117	 time_elapsed: 4.3230
Episode-283: ep_meanFlowTime: 3297.460850	 all_loss: 11.105124	 p_loss: -2.096888	 e_loss: 0.800477	 v_loss: 22.210248	 v_mre: 38.507829	 grad_changes: 0.000000	 time_elapsed: 4.3419
Episode-284: ep_meanFlowTime: 1805.111821	 all_loss: 3.249306	 p_loss: 1.426940	 e_loss: 0.891896	 v_loss: 6.498824	 v_mre: 171.334408	 grad_changes: 0.000089	 time_elapsed: 4.3527
Episode-285: ep_meanFlowTime: 1086.474561	 all_loss: 1.363343	 p_loss: 1.084636	 e_loss: 0.961406	 v_loss: 2.726215	 v_mre: 36.807325	 grad_changes: 0.000129	 time_elapsed: 4.3623
Episode-286: ep_meanFlowTime: 2572.006778	 all_loss: 9.764993	 p_loss: -3.313702	 e_loss: 0.835078	 v_loss: 19.529985	 v_mre: 51.790644	 grad_changes: 0.000000	 time_elapsed: 4.3777
Episode-287: ep_meanFlowTime: 2105.403884	 all_loss: 5.030127	 p_loss: 0.408578	 e_loss: 0.867424	 v_loss: 10.060254	 v_mre: 48.009444	 grad_changes: 0.000000	 time_elapsed: 4.3953
Episode-288: ep_meanFlowTime: 2502.427380	 all_loss: 7.362240	 p_loss: -0.106046	 e_loss: 0.807615	 v_loss: 14.724481	 v_mre: 38.983269	 grad_changes: 0.000000	 time_elapsed: 4.4099
Episode-289: ep_meanFlowTime: 3165.032996	 all_loss: 12.982553	 p_loss: -2.099739	 e_loss: 0.798557	 v_loss: 25.965107	 v_mre: 49.820473	 grad_changes: 0.000000	 time_elapsed: 4.4287
Episode-290: ep_meanFlowTime: 2706.251948	 all_loss: 11.924813	 p_loss: -0.950660	 e_loss: 0.775042	 v_loss: 23.849626	 v_mre: 37.203499	 grad_changes: 0.000000	 time_elapsed: 4.4441
Episode-291: ep_meanFlowTime: 1708.930835	 all_loss: 3.164549	 p_loss: 1.696729	 e_loss: 0.762644	 v_loss: 6.329098	 v_mre: 33.451002	 grad_changes: 0.000000	 time_elapsed: 4.4569
Episode-292: ep_meanFlowTime: 2430.964502	 all_loss: 7.667814	 p_loss: -1.131360	 e_loss: 0.783904	 v_loss: 15.335628	 v_mre: 350.132679	 grad_changes: 0.000000	 time_elapsed: 4.4720
Episode-293: ep_meanFlowTime: 2538.425539	 all_loss: 13.536765	 p_loss: -0.611433	 e_loss: 0.830585	 v_loss: 27.073529	 v_mre: 56.420302	 grad_changes: 0.000000	 time_elapsed: 4.4908
Episode-294: ep_meanFlowTime: 1471.098332	 all_loss: 3.481946	 p_loss: -0.044192	 e_loss: 0.802923	 v_loss: 6.963892	 v_mre: 45.372657	 grad_changes: 0.000000	 time_elapsed: 4.5024
Episode-295: ep_meanFlowTime: 1411.609979	 all_loss: 1.865767	 p_loss: 0.484131	 e_loss: 0.804914	 v_loss: 3.731534	 v_mre: 77.156864	 grad_changes: 0.000000	 time_elapsed: 4.5132
Episode-296: ep_meanFlowTime: 1581.717765	 all_loss: 2.046807	 p_loss: -0.856548	 e_loss: 0.781840	 v_loss: 4.093614	 v_mre: 39.975932	 grad_changes: 0.000000	 time_elapsed: 4.5236
Episode-297: ep_meanFlowTime: 3077.736788	 all_loss: 14.081170	 p_loss: -2.322367	 e_loss: 0.795921	 v_loss: 28.162341	 v_mre: 46.655511	 grad_changes: 0.000000	 time_elapsed: 4.5399
Episode-298: ep_meanFlowTime: 2035.874048	 all_loss: 6.470492	 p_loss: 3.615911	 e_loss: 0.808598	 v_loss: 12.940984	 v_mre: 82.091886	 grad_changes: 0.000000	 time_elapsed: 4.5525
Episode-299: ep_meanFlowTime: 1340.750973	 all_loss: 3.930492	 p_loss: 1.076988	 e_loss: 0.802543	 v_loss: 7.860985	 v_mre: 57.416363	 grad_changes: 0.000000	 time_elapsed: 4.5631
Episode-300: ep_meanFlowTime: 1472.521108	 all_loss: 2.328767	 p_loss: 0.899358	 e_loss: 0.981464	 v_loss: 4.657756	 v_mre: 37.344296	 grad_changes: 0.000062	 time_elapsed: 4.5725
Vlidation at update-300: mean_flowtime_deterministic: 7611.441876+/-3083.146568	 mean_Entropy: 1.027677+/-0.028374	 record: 464.320644	 time_elapsed: 4.6028
[ckpt] saved /home/xue/GOODRL/runs/20260516_pointer_full/checkpoints/state_latest.pth at i_update=299
[ckpt] saved /home/xue/GOODRL/runs/20260516_pointer_full/checkpoints/state_300.pth at i_update=299
Episode-301: ep_meanFlowTime: 1779.763065	 all_loss: 1.982483	 p_loss: 0.373243	 e_loss: 0.898700	 v_loss: 3.964498	 v_mre: 29.314947	 grad_changes: 0.000102	 time_elapsed: 4.6158
/home/xue/anaconda3/envs/drl_sched/lib/python3.10/site-packages/joblib/externals/loky/backend/resource_tracker.py:359: UserWarning: resource_tracker: There appear to be 6 leaked semlock objects to clean up at shutdown
  warnings.warn(
/home/xue/anaconda3/envs/drl_sched/lib/python3.10/site-packages/joblib/externals/loky/backend/resource_tracker.py:359: UserWarning: resource_tracker: There appear to be 319 leaked folder objects to clean up at shutdown
  warnings.warn(
[Sun May 17 12:04:11 AM CST 2026] === Attempt 1 ended, exit code: 139 ===
[Sun May 17 12:04:11 AM CST 2026] Will retry in 10s...
[Sun May 17 12:04:21 AM CST 2026] === Attempt 2: resuming from /home/xue/GOODRL/runs/20260516_pointer_full/checkpoints/state_latest.pth ===
Vlidation at HEFT: mean_flowtime_deterministic: 521.875939+/-75.079270	 time_elapsed: 0.011539
Vlidation at update-0: mean_flowtime_deterministic: 464.708086+/-80.288475	 mean_Entropy: 3.218853+/-0.000003	 record: 464.708086	 time_elapsed: 0.025936
[ckpt] resumed from /home/xue/GOODRL/runs/20260516_pointer_full/checkpoints/state_latest.pth at i_update=299, record=464.32064397441883
Episode-301: ep_meanFlowTime: 1748.359991	 all_loss: 2.409647	 p_loss: 0.669567	 e_loss: 0.921609	 v_loss: 4.818834	 v_mre: 30.838207	 grad_changes: 0.000090	 time_elapsed: 0.0452
Episode-302: ep_meanFlowTime: 3935.603142	 all_loss: 26.937283	 p_loss: -7.189586	 e_loss: 0.827861	 v_loss: 53.874565	 v_mre: 46.804232	 grad_changes: 0.000000	 time_elapsed: 0.0909
Episode-303: ep_meanFlowTime: 1387.481952	 all_loss: 5.292715	 p_loss: 4.726755	 e_loss: 0.850998	 v_loss: 10.585652	 v_mre: 473.041516	 grad_changes: 0.000050	 time_elapsed: 0.1154
Episode-304: ep_meanFlowTime: 1465.854241	 all_loss: 5.215956	 p_loss: -0.303138	 e_loss: 0.978299	 v_loss: 10.431912	 v_mre: 78.709967	 grad_changes: 0.000000	 time_elapsed: 0.1462
Episode-305: ep_meanFlowTime: 1120.418527	 all_loss: 1.045201	 p_loss: -0.202341	 e_loss: 0.895156	 v_loss: 2.090402	 v_mre: 34.141755	 grad_changes: 0.000000	 time_elapsed: 0.1626
Episode-306: ep_meanFlowTime: 1243.728391	 all_loss: 2.212974	 p_loss: -0.030312	 e_loss: 0.979072	 v_loss: 4.425947	 v_mre: 54.027197	 grad_changes: 0.000000	 time_elapsed: 0.1825
Episode-307: ep_meanFlowTime: 1294.558958	 all_loss: 1.793796	 p_loss: -0.236013	 e_loss: 0.934758	 v_loss: 3.587592	 v_mre: 42.732712	 grad_changes: 0.000000	 time_elapsed: 0.1994
Episode-308: ep_meanFlowTime: 1517.887902	 all_loss: 4.286772	 p_loss: -0.316728	 e_loss: 0.942724	 v_loss: 8.573544	 v_mre: 42.669615	 grad_changes: 0.000000	 time_elapsed: 0.2267
