Vlidation at HEFT: mean_flowtime_deterministic: 521.875939+/-75.079270	 time_elapsed: 0.087675
Episode-237: ep_meanFlowTime: 473.749955	 all_loss: -0.195900	 p_loss: 0.284005	 e_loss: 1.230009	 v_loss: 0.176209	 v_mre: 36.186988	 grad_changes: 0.042146	 time_elapsed: 6.2526
Episode-238: ep_meanFlowTime: 422.248919	 all_loss: 0.192186	 p_loss: -0.143315	 e_loss: 1.300438	 v_loss: 0.097741	 v_mre: 37.764249	 grad_changes: 0.031015	 time_elapsed: 6.2715
Episode-239: ep_meanFlowTime: 461.110909	 all_loss: -0.198054	 p_loss: 0.239411	 e_loss: 1.246992	 v_loss: 0.082714	 v_mre: 16.803775	 grad_changes: 0.029843	 time_elapsed: 6.2922
Episode-240: ep_meanFlowTime: 557.026486	 all_loss: 0.393350	 p_loss: -0.168516	 e_loss: 1.169960	 v_loss: 0.449668	 v_mre: 26.000116	 grad_changes: 0.103254	 time_elapsed: 6.3143
Vlidation at update-240: mean_flowtime_deterministic: 450.360088+/-81.445892	 mean_Entropy: 1.359205+/-0.022399	 record: 421.007858	 time_elapsed: 6.4265
Episode-241: ep_meanFlowTime: 301.854241	 all_loss: -0.220573	 p_loss: 0.262858	 e_loss: 1.308453	 v_loss: 0.084570	 v_mre: 22.464520	 grad_changes: 0.030963	 time_elapsed: 6.4458
Episode-242: ep_meanFlowTime: 568.546450	 all_loss: 0.782227	 p_loss: -0.519662	 e_loss: 1.290669	 v_loss: 0.525131	 v_mre: 31.248509	 grad_changes: 0.073962	 time_elapsed: 6.4695
Episode-243: ep_meanFlowTime: 585.322882	 all_loss: 0.750251	 p_loss: -0.406250	 e_loss: 1.381032	 v_loss: 0.688002	 v_mre: 32.410968	 grad_changes: 0.069204	 time_elapsed: 6.4922
Episode-244: ep_meanFlowTime: 354.862265	 all_loss: -0.465053	 p_loss: 0.547779	 e_loss: 1.232707	 v_loss: 0.165452	 v_mre: 160.329148	 grad_changes: 0.052204	 time_elapsed: 6.5109
Episode-245: ep_meanFlowTime: 556.603362	 all_loss: 0.661426	 p_loss: -0.473809	 e_loss: 1.164434	 v_loss: 0.375233	 v_mre: 23.229796	 grad_changes: 0.066742	 time_elapsed: 6.5317
Episode-246: ep_meanFlowTime: 1046.918976	 all_loss: 3.759630	 p_loss: -1.415898	 e_loss: 1.225761	 v_loss: 4.687465	 v_mre: 49.218479	 grad_changes: 0.342087	 time_elapsed: 6.5554
Episode-247: ep_meanFlowTime: 499.389363	 all_loss: -1.720678	 p_loss: 2.714325	 e_loss: 1.151594	 v_loss: 1.987294	 v_mre: 141.927432	 grad_changes: 0.259120	 time_elapsed: 6.5797
Episode-248: ep_meanFlowTime: 391.266637	 all_loss: 0.589293	 p_loss: -0.438979	 e_loss: 1.242457	 v_loss: 0.300628	 v_mre: 32.498499	 grad_changes: 0.080869	 time_elapsed: 6.5996
Episode-249: ep_meanFlowTime: 492.982882	 all_loss: 0.246779	 p_loss: -0.129842	 e_loss: 1.290510	 v_loss: 0.233874	 v_mre: 28.701794	 grad_changes: 0.038114	 time_elapsed: 6.6210
Episode-250: ep_meanFlowTime: 546.918139	 all_loss: 0.397781	 p_loss: -0.215273	 e_loss: 1.234162	 v_loss: 0.365015	 v_mre: 26.477883	 grad_changes: 0.068230	 time_elapsed: 6.6412
Episode-251: ep_meanFlowTime: 361.853908	 all_loss: -0.140503	 p_loss: 0.202221	 e_loss: 1.247055	 v_loss: 0.123437	 v_mre: 32.279403	 grad_changes: 0.035449	 time_elapsed: 6.6598
Episode-252: ep_meanFlowTime: 355.211539	 all_loss: -0.169233	 p_loss: 0.229101	 e_loss: 1.214341	 v_loss: 0.119736	 v_mre: 28.384306	 grad_changes: 0.026180	 time_elapsed: 6.6801
Episode-253: ep_meanFlowTime: 384.090202	 all_loss: 0.323677	 p_loss: -0.191103	 e_loss: 1.187514	 v_loss: 0.265149	 v_mre: 62.339330	 grad_changes: 0.054509	 time_elapsed: 6.7000
Episode-254: ep_meanFlowTime: 363.242779	 all_loss: 0.132251	 p_loss: -0.080781	 e_loss: 1.224015	 v_loss: 0.102940	 v_mre: 22.712279	 grad_changes: 0.035078	 time_elapsed: 6.7191
Episode-255: ep_meanFlowTime: 594.331807	 all_loss: 0.509029	 p_loss: -0.340424	 e_loss: 1.198739	 v_loss: 0.337210	 v_mre: 26.679953	 grad_changes: 0.057184	 time_elapsed: 6.7419
Episode-256: ep_meanFlowTime: 530.912915	 all_loss: 0.575449	 p_loss: -0.341169	 e_loss: 1.224259	 v_loss: 0.468559	 v_mre: 31.060877	 grad_changes: 0.079610	 time_elapsed: 6.7621
Episode-257: ep_meanFlowTime: 373.261446	 all_loss: -0.542479	 p_loss: 0.651652	 e_loss: 1.158597	 v_loss: 0.218347	 v_mre: 31.518850	 grad_changes: 0.053064	 time_elapsed: 6.7828
Episode-258: ep_meanFlowTime: 466.410363	 all_loss: 0.323221	 p_loss: -0.209235	 e_loss: 1.100684	 v_loss: 0.227971	 v_mre: 62.969206	 grad_changes: 0.043473	 time_elapsed: 6.8035
Episode-259: ep_meanFlowTime: 515.856867	 all_loss: 0.396560	 p_loss: -0.165206	 e_loss: 1.070381	 v_loss: 0.462707	 v_mre: 29.468678	 grad_changes: 0.057830	 time_elapsed: 6.8247
Episode-260: ep_meanFlowTime: 460.971006	 all_loss: 0.518891	 p_loss: -0.414107	 e_loss: 1.212915	 v_loss: 0.209567	 v_mre: 23.787205	 grad_changes: 0.057928	 time_elapsed: 6.8450
Vlidation at update-260: mean_flowtime_deterministic: 488.031700+/-115.386607	 mean_Entropy: 1.222887+/-0.036754	 record: 421.007858	 time_elapsed: 6.9580
Episode-261: ep_meanFlowTime: 457.955805	 all_loss: 0.159077	 p_loss: -0.012542	 e_loss: 1.203114	 v_loss: 0.293070	 v_mre: 34.287131	 grad_changes: 0.047816	 time_elapsed: 6.9779
Episode-262: ep_meanFlowTime: 443.908420	 all_loss: -0.043668	 p_loss: 0.115465	 e_loss: 1.221955	 v_loss: 0.143594	 v_mre: 22.871620	 grad_changes: 0.032089	 time_elapsed: 7.0004
Episode-263: ep_meanFlowTime: 353.522115	 all_loss: -0.059686	 p_loss: 0.123524	 e_loss: 1.159786	 v_loss: 0.127677	 v_mre: 83.270522	 grad_changes: 0.023061	 time_elapsed: 7.0201
Episode-264: ep_meanFlowTime: 290.681817	 all_loss: 0.003441	 p_loss: 0.016249	 e_loss: 1.201475	 v_loss: 0.039380	 v_mre: 18.327211	 grad_changes: 0.014115	 time_elapsed: 7.0394
Episode-265: ep_meanFlowTime: 458.251943	 all_loss: 0.573112	 p_loss: -0.509031	 e_loss: 1.276537	 v_loss: 0.128163	 v_mre: 19.309309	 grad_changes: 0.052623	 time_elapsed: 7.0594
Episode-266: ep_meanFlowTime: 545.228547	 all_loss: 0.270207	 p_loss: -0.126871	 e_loss: 1.311373	 v_loss: 0.286673	 v_mre: 26.576661	 grad_changes: 0.044167	 time_elapsed: 7.0812
Episode-267: ep_meanFlowTime: 381.410414	 all_loss: -0.316531	 p_loss: 0.388299	 e_loss: 1.326183	 v_loss: 0.143537	 v_mre: 144.711414	 grad_changes: 0.036546	 time_elapsed: 7.1012
Episode-268: ep_meanFlowTime: 360.679427	 all_loss: -0.006509	 p_loss: 0.058041	 e_loss: 1.243844	 v_loss: 0.103063	 v_mre: 80.695731	 grad_changes: 0.020820	 time_elapsed: 7.1204
Episode-269: ep_meanFlowTime: 509.235183	 all_loss: 0.586182	 p_loss: -0.385330	 e_loss: 1.304256	 v_loss: 0.401703	 v_mre: 35.590428	 grad_changes: 0.065671	 time_elapsed: 7.1422
Episode-270: ep_meanFlowTime: 435.013900	 all_loss: 0.208461	 p_loss: -0.100210	 e_loss: 1.262389	 v_loss: 0.216501	 v_mre: 44.797585	 grad_changes: 0.033513	 time_elapsed: 7.1623
Episode-271: ep_meanFlowTime: 478.052930	 all_loss: -0.213626	 p_loss: 0.308771	 e_loss: 1.206484	 v_loss: 0.190290	 v_mre: 52.169024	 grad_changes: 0.037809	 time_elapsed: 7.1848
Episode-272: ep_meanFlowTime: 559.688226	 all_loss: 0.180023	 p_loss: -0.096065	 e_loss: 1.251743	 v_loss: 0.167916	 v_mre: 20.152198	 grad_changes: 0.033134	 time_elapsed: 7.2057
Episode-273: ep_meanFlowTime: 566.439762	 all_loss: 0.309226	 p_loss: -0.153067	 e_loss: 1.315039	 v_loss: 0.312319	 v_mre: 25.172014	 grad_changes: 0.044641	 time_elapsed: 7.2268
Episode-274: ep_meanFlowTime: 507.314279	 all_loss: 0.104871	 p_loss: -0.055027	 e_loss: 1.296757	 v_loss: 0.099686	 v_mre: 18.021445	 grad_changes: 0.021491	 time_elapsed: 7.2474
Episode-275: ep_meanFlowTime: 317.834183	 all_loss: -0.307353	 p_loss: 0.351719	 e_loss: 1.309005	 v_loss: 0.088732	 v_mre: 25.933606	 grad_changes: 0.026736	 time_elapsed: 7.2668
Episode-276: ep_meanFlowTime: 490.300710	 all_loss: 0.240715	 p_loss: -0.170475	 e_loss: 1.258613	 v_loss: 0.140480	 v_mre: 18.714351	 grad_changes: 0.033315	 time_elapsed: 7.2883
Episode-277: ep_meanFlowTime: 318.376825	 all_loss: -0.033771	 p_loss: 0.101967	 e_loss: 1.276776	 v_loss: 0.136391	 v_mre: 37.387500	 grad_changes: 0.024269	 time_elapsed: 7.3076
Episode-278: ep_meanFlowTime: 432.880689	 all_loss: 0.253327	 p_loss: -0.202589	 e_loss: 1.298546	 v_loss: 0.101475	 v_mre: 19.785735	 grad_changes: 0.028063	 time_elapsed: 7.3274
Episode-279: ep_meanFlowTime: 433.767467	 all_loss: -0.102847	 p_loss: 0.236564	 e_loss: 1.265915	 v_loss: 0.267433	 v_mre: 38.400893	 grad_changes: 0.039634	 time_elapsed: 7.3468
Episode-280: ep_meanFlowTime: 364.304640	 all_loss: -0.038298	 p_loss: 0.095239	 e_loss: 1.281390	 v_loss: 0.113882	 v_mre: 71.748817	 grad_changes: 0.027578	 time_elapsed: 7.3665
Vlidation at update-280: mean_flowtime_deterministic: 441.792134+/-75.104252	 mean_Entropy: 1.378060+/-0.029374	 record: 421.007858	 time_elapsed: 7.4798
Episode-281: ep_meanFlowTime: 522.001964	 all_loss: 0.486516	 p_loss: -0.386401	 e_loss: 1.376902	 v_loss: 0.200229	 v_mre: 68.024998	 grad_changes: 0.046604	 time_elapsed: 7.5016
Episode-282: ep_meanFlowTime: 573.671883	 all_loss: -0.041126	 p_loss: 0.333597	 e_loss: 1.336338	 v_loss: 0.584942	 v_mre: 29.981207	 grad_changes: 0.063991	 time_elapsed: 7.5257
Episode-283: ep_meanFlowTime: 489.530178	 all_loss: 0.168007	 p_loss: -0.026622	 e_loss: 1.351729	 v_loss: 0.282770	 v_mre: 142.917943	 grad_changes: 0.043338	 time_elapsed: 7.5473
Episode-284: ep_meanFlowTime: 365.871918	 all_loss: 0.192211	 p_loss: -0.132856	 e_loss: 1.413974	 v_loss: 0.118710	 v_mre: 180.649263	 grad_changes: 0.024608	 time_elapsed: 7.5668
Episode-285: ep_meanFlowTime: 400.343048	 all_loss: -0.117405	 p_loss: 0.168802	 e_loss: 1.346779	 v_loss: 0.102794	 v_mre: 22.357124	 grad_changes: 0.022272	 time_elapsed: 7.5872
Episode-286: ep_meanFlowTime: 517.847767	 all_loss: 0.380184	 p_loss: -0.252602	 e_loss: 1.344999	 v_loss: 0.255165	 v_mre: 47.266182	 grad_changes: 0.047155	 time_elapsed: 7.6096
Episode-287: ep_meanFlowTime: 280.298190	 all_loss: -0.307787	 p_loss: 0.373601	 e_loss: 1.319625	 v_loss: 0.131627	 v_mre: 34.411864	 grad_changes: 0.033795	 time_elapsed: 7.6297
Episode-288: ep_meanFlowTime: 430.278048	 all_loss: 0.487644	 p_loss: -0.407860	 e_loss: 1.374305	 v_loss: 0.159567	 v_mre: 190.759358	 grad_changes: 0.035349	 time_elapsed: 7.6502
Episode-289: ep_meanFlowTime: 404.867128	 all_loss: -0.030467	 p_loss: 0.131449	 e_loss: 1.342129	 v_loss: 0.201964	 v_mre: 32.749110	 grad_changes: 0.035244	 time_elapsed: 7.6728
Episode-290: ep_meanFlowTime: 458.893138	 all_loss: -0.043762	 p_loss: 0.104234	 e_loss: 1.306153	 v_loss: 0.120943	 v_mre: 15.574769	 grad_changes: 0.026882	 time_elapsed: 7.6932
Episode-291: ep_meanFlowTime: 369.482330	 all_loss: 0.285526	 p_loss: -0.232480	 e_loss: 1.364810	 v_loss: 0.106092	 v_mre: 25.924342	 grad_changes: 0.031708	 time_elapsed: 7.7134
Episode-292: ep_meanFlowTime: 412.075260	 all_loss: -0.137073	 p_loss: 0.242519	 e_loss: 1.276576	 v_loss: 0.210893	 v_mre: 174.876647	 grad_changes: 0.034193	 time_elapsed: 7.7350
Episode-293: ep_meanFlowTime: 388.841539	 all_loss: 0.308031	 p_loss: -0.237699	 e_loss: 1.279798	 v_loss: 0.140663	 v_mre: 29.264184	 grad_changes: 0.031361	 time_elapsed: 7.7550
Episode-294: ep_meanFlowTime: 366.274360	 all_loss: 0.174256	 p_loss: -0.078035	 e_loss: 1.261615	 v_loss: 0.192442	 v_mre: 31.956279	 grad_changes: 0.033133	 time_elapsed: 7.7749
Episode-295: ep_meanFlowTime: 416.316659	 all_loss: 0.053860	 p_loss: 0.007629	 e_loss: 1.291437	 v_loss: 0.122978	 v_mre: 21.502636	 grad_changes: 0.021424	 time_elapsed: 7.7955
Episode-296: ep_meanFlowTime: 270.599970	 all_loss: -0.192810	 p_loss: 0.238019	 e_loss: 1.202428	 v_loss: 0.090419	 v_mre: 38.836476	 grad_changes: 0.024099	 time_elapsed: 7.8146
Episode-297: ep_meanFlowTime: 527.241964	 all_loss: 0.924816	 p_loss: -0.742701	 e_loss: 1.306433	 v_loss: 0.364228	 v_mre: 31.955238	 grad_changes: 0.081676	 time_elapsed: 7.8348
Episode-298: ep_meanFlowTime: 483.895275	 all_loss: -0.050956	 p_loss: 0.161166	 e_loss: 1.366532	 v_loss: 0.220420	 v_mre: 26.675644	 grad_changes: 0.033864	 time_elapsed: 7.8564
Episode-299: ep_meanFlowTime: 396.800892	 all_loss: 0.064274	 p_loss: 0.052778	 e_loss: 1.352678	 v_loss: 0.234103	 v_mre: 44.096397	 grad_changes: 0.031680	 time_elapsed: 7.8761
Episode-300: ep_meanFlowTime: 452.969931	 all_loss: 0.080677	 p_loss: -0.022434	 e_loss: 1.275759	 v_loss: 0.116484	 v_mre: 20.200563	 grad_changes: 0.027736	 time_elapsed: 7.8949
Vlidation at update-300: mean_flowtime_deterministic: 436.546773+/-71.842240	 mean_Entropy: 1.387812+/-0.031531	 record: 421.007858	 time_elapsed: 8.0077
Episode-301: ep_meanFlowTime: 559.998542	 all_loss: 0.191567	 p_loss: -0.115017	 e_loss: 1.350965	 v_loss: 0.153101	 v_mre: 18.212541	 grad_changes: 0.041721	 time_elapsed: 8.0286
Episode-302: ep_meanFlowTime: 492.361880	 all_loss: -0.034330	 p_loss: 0.212618	 e_loss: 1.285842	 v_loss: 0.356576	 v_mre: 30.687744	 grad_changes: 0.038900	 time_elapsed: 8.0490
Episode-303: ep_meanFlowTime: 395.142152	 all_loss: -0.095374	 p_loss: 0.158664	 e_loss: 1.229309	 v_loss: 0.126580	 v_mre: 170.015656	 grad_changes: 0.031321	 time_elapsed: 8.0688
Episode-304: ep_meanFlowTime: 405.138817	 all_loss: 0.285084	 p_loss: -0.199759	 e_loss: 1.210965	 v_loss: 0.170650	 v_mre: 61.899432	 grad_changes: 0.039262	 time_elapsed: 8.0894
Episode-305: ep_meanFlowTime: 415.842471	 all_loss: 0.097278	 p_loss: -0.035823	 e_loss: 1.245208	 v_loss: 0.122910	 v_mre: 22.966580	 grad_changes: 0.024511	 time_elapsed: 8.1080
Episode-306: ep_meanFlowTime: 530.145690	 all_loss: 0.497787	 p_loss: -0.219177	 e_loss: 1.214012	 v_loss: 0.557219	 v_mre: 31.741183	 grad_changes: 0.154231	 time_elapsed: 8.1292
